Strike,Stock,option_price,IV,Time 
18250.0,17554.3,66.4,0.11,0.0958904109589041
17850.0,17554.3,188.05,0.11,0.0958904109589041
17900.0,17554.3,166.05,0.11,0.0958904109589041
17950.0,17554.3,147.0,0.11,0.0958904109589041
18000.0,17554.3,130.0,0.11,0.0958904109589041
17600.0,17554.3,319.0,0.11,0.0958904109589041
17650.0,17554.3,288.0,0.11,0.0958904109589041
17700.0,17554.3,258.85,0.11,0.0958904109589041
17750.0,17554.3,232.2,0.11,0.0958904109589041
17800.0,17554.3,209.95,0.11,0.0958904109589041
17350.0,17554.3,478.5,0.11,0.0958904109589041
17400.0,17554.3,441.7,0.11,0.0958904109589041
17450.0,17554.3,408.0,0.11,0.0958904109589041
17500.0,17554.3,382.0,0.11,0.0958904109589041
17550.0,17554.3,346.3,0.11,0.0958904109589041
17150.0,17554.3,621.95,0.11,0.0958904109589041
17200.0,17554.3,583.0,0.11,0.0958904109589041
17250.0,17554.3,548.3,0.11,0.0958904109589041
17300.0,17554.3,509.55,0.11,0.0958904109589041
16950.0,17554.3,1052.2,0.27,0.0958904109589041
17000.0,17554.3,748.9,0.11,0.0958904109589041
17050.0,17554.3,943.25,0.25,0.0958904109589041
17100.0,17554.3,665.0,0.11,0.0958904109589041
16750.0,17554.3,1287.75,0.33,0.0958904109589041
16800.0,17511.25,875.0,0.09,0.09315068493150686
16850.0,17511.25,1190.4,0.34,0.09315068493150686
16900.0,17511.25,784.0,0.09,0.09315068493150686
16450.0,17511.25,1232.95,0.14,0.09315068493150686
16550.0,17511.25,1122.45,0.11,0.09315068493150686
16600.0,17511.25,1060.0,0.06,0.09315068493150686
16650.0,17511.25,1535.6,0.45,0.09315068493150686
16250.0,17511.25,0.0,-0.0,0.09315068493150686
16350.0,17511.25,1333.15,0.16,0.09315068493150686
16400.0,17511.25,1285.0,0.15,0.09315068493150686
16050.0,17511.25,0.0,-0.1,0.09315068493150686
16150.0,17511.25,0.0,-0.1,0.09315068493150686
12000.0,17511.25,0.0,-0.4,0.09315068493150686
13000.0,17511.25,4575.0,0.1,0.09315068493150686
14000.0,17511.25,3592.0,0.51,0.09315068493150686
22000.0,17511.25,3.45,0.28,0.09315068493150686
23000.0,17511.25,3.05,0.33,0.09315068493150686
24000.0,17511.25,2.0,0.35,0.09315068493150686
19650.0,17511.25,4.8,0.15,0.09315068493150686
19700.0,17511.25,5.05,0.16,0.09315068493150686
19750.0,17511.25,5.45,0.16,0.09315068493150686
20000.0,17511.25,4.9,0.18,0.09315068493150686
21000.0,17511.25,3.9,0.23,0.09315068493150686
19450.0,17511.25,6.25,0.15,0.09315068493150686
19500.0,17511.25,5.65,0.15,0.09315068493150686
19550.0,17511.25,5.3,0.15,0.09315068493150686
19600.0,17511.25,5.65,0.16,0.09315068493150686
19200.0,17511.25,6.2,0.13,0.09315068493150686
19250.0,17511.25,0.0,0.09,0.09315068493150686
19300.0,17511.25,6.05,0.14,0.09315068493150686
19350.0,17511.25,5.15,0.14,0.09315068493150686
19400.0,17511.25,5.6,0.14,0.09315068493150686
18950.0,17511.25,7.5,0.12,0.09315068493150686
19000.0,17511.25,7.8,0.12,0.09315068493150686
19050.0,17511.25,0.0,0.08,0.09315068493150686
19100.0,17511.25,6.3,0.12,0.09315068493150686
19150.0,17511.25,0.0,0.08,0.09315068493150686
18750.0,17511.25,0.0,0.06,0.09315068493150686
18800.0,17511.25,9.5,0.11,0.09315068493150686
18850.0,17511.25,8.2,0.11,0.09315068493150686
18900.0,17511.25,7.65,0.11,0.09315068493150686
18550.0,17511.25,19.0,0.1,0.09315068493150686
18600.0,17511.25,16.3,0.1,0.09315068493150686
18650.0,17511.25,14.3,0.11,0.09315068493150686
18700.0,17511.25,12.2,0.11,0.09315068493150686
18300.0,17511.25,42.4,0.1,0.09315068493150686
18350.0,17511.25,34.3,0.1,0.09315068493150686
18400.0,17511.25,29.15,0.1,0.09315068493150686
18450.0,17511.25,24.75,0.1,0.09315068493150686
18500.0,17511.25,22.45,0.1,0.09315068493150686
18050.0,17511.25,90.0,0.1,0.09315068493150686
18100.0,17511.25,78.0,0.1,0.09315068493150686
18150.0,17511.25,64.95,0.1,0.09315068493150686
18200.0,17511.25,56.0,0.1,0.09315068493150686
18250.0,17511.25,48.15,0.1,0.09315068493150686
17850.0,17511.25,157.95,0.1,0.09315068493150686
17900.0,17511.25,138.8,0.1,0.09315068493150686
17950.0,17511.25,120.45,0.1,0.09315068493150686
18000.0,17511.25,105.0,0.1,0.09315068493150686
17600.0,17511.25,280.0,0.11,0.09315068493150686
17650.0,17511.25,253.5,0.11,0.09315068493150686
17700.0,17511.25,229.0,0.11,0.09315068493150686
17750.0,17511.25,202.5,0.11,0.09315068493150686
17800.0,17511.25,180.0,0.11,0.09315068493150686
17400.0,17511.25,400.0,0.11,0.09315068493150686
17450.0,17511.25,373.9,0.11,0.09315068493150686
17500.0,17511.25,342.0,0.11,0.09315068493150686
17550.0,17511.25,309.35,0.11,0.09315068493150686
17150.0,17511.25,621.95,0.13,0.09315068493150686
17200.0,17511.25,544.0,0.11,0.09315068493150686
17250.0,17511.25,502.0,0.11,0.09315068493150686
17300.0,17511.25,470.0,0.11,0.09315068493150686
17350.0,17511.25,443.2,0.11,0.09315068493150686
16950.0,17511.25,1052.2,0.3,0.09315068493150686
17000.0,17511.25,704.55,0.11,0.09315068493150686
17050.0,17511.25,702.7,0.14,0.09315068493150686
17100.0,17511.25,619.4,0.11,0.09315068493150686
16700.0,17511.25,969.35,0.08,0.09315068493150686
16750.0,17511.25,936.65,0.12,0.09315068493150686
16850.0,17465.8,788.0,0.1,0.09041095890410959
16900.0,17465.8,717.65,0.04,0.09041095890410959
16450.0,17465.8,1112.25,-1.5,0.09041095890410959
16550.0,17465.8,1062.85,0.09,0.09041095890410959
16650.0,17465.8,968.7,0.09,0.09041095890410959
16250.0,17465.8,0.0,-0.0,0.09041095890410959
16050.0,17465.8,0.0,-0.1,0.09041095890410959
16150.0,17465.8,0.0,-0.0,0.09041095890410959
12000.0,17465.8,0.0,-0.4,0.09041095890410959
22000.0,17465.8,3.0,0.29,0.09041095890410959
23000.0,17465.8,3.15,0.34,0.09041095890410959
24000.0,17465.8,2.65,0.37,0.09041095890410959
19700.0,17465.8,4.5,0.16,0.09041095890410959
19750.0,17465.8,4.9,0.17,0.09041095890410959
20000.0,17465.8,4.6,0.18,0.09041095890410959
21000.0,17465.8,4.0,0.24,0.09041095890410959
19450.0,17465.8,6.25,0.15,0.09041095890410959
19500.0,17465.8,5.25,0.15,0.09041095890410959
19550.0,17465.8,4.85,0.15,0.09041095890410959
19600.0,17465.8,4.95,0.16,0.09041095890410959
19650.0,17465.8,5.95,0.17,0.09041095890410959
19250.0,17465.8,5.55,0.14,0.09041095890410959
19300.0,17465.8,5.4,0.14,0.09041095890410959
19350.0,17465.8,5.35,0.14,0.09041095890410959
19400.0,17465.8,4.9,0.14,0.09041095890410959
18950.0,17465.8,6.45,0.12,0.09041095890410959
19000.0,17465.8,6.5,0.12,0.09041095890410959
19050.0,17465.8,0.0,0.08,0.09041095890410959
19100.0,17465.8,5.7,0.13,0.09041095890410959
19150.0,17465.8,0.0,0.09,0.09041095890410959
19200.0,17465.8,5.65,0.13,0.09041095890410959
18750.0,17465.8,0.0,0.06,0.09041095890410959
18800.0,17465.8,7.4,0.11,0.09041095890410959
18850.0,17465.8,7.25,0.11,0.09041095890410959
18900.0,17465.8,6.65,0.12,0.09041095890410959
18550.0,17465.8,12.45,0.1,0.09041095890410959
18600.0,17465.8,10.75,0.1,0.09041095890410959
18650.0,17465.8,9.8,0.1,0.09041095890410959
18700.0,17465.8,8.95,0.11,0.09041095890410959
18300.0,17465.8,24.55,0.09,0.09041095890410959
18350.0,17465.8,21.7,0.09,0.09041095890410959
18400.0,17465.8,18.35,0.1,0.09041095890410959
18450.0,17465.8,16.15,0.1,0.09041095890410959
18500.0,17465.8,14.35,0.1,0.09041095890410959
18100.0,17465.8,48.7,0.09,0.09041095890410959
18150.0,17465.8,42.05,0.09,0.09041095890410959
18200.0,17465.8,35.0,0.09,0.09041095890410959
18250.0,17465.8,29.75,0.09,0.09041095890410959
17850.0,17465.8,112.7,0.09,0.09041095890410959
17900.0,17465.8,96.2,0.09,0.09041095890410959
17950.0,17465.8,84.35,0.09,0.09041095890410959
18000.0,17465.8,71.0,0.09,0.09041095890410959
18050.0,17465.8,60.0,0.09,0.09041095890410959
17600.0,17465.8,222.55,0.1,0.09041095890410959
17650.0,17465.8,180.35,0.09,0.09041095890410959
17700.0,17465.8,174.6,0.09,0.09041095890410959
17750.0,17465.8,153.0,0.09,0.09041095890410959
17800.0,17465.8,133.0,0.09,0.09041095890410959
17350.0,17465.8,370.75,0.09,0.09041095890410959
17400.0,17465.8,341.55,0.1,0.09041095890410959
17450.0,17465.8,309.0,0.1,0.09041095890410959
17500.0,17465.8,278.45,0.1,0.09041095890410959
17550.0,17465.8,249.0,0.1,0.09041095890410959
17150.0,17465.8,621.95,0.16,0.09041095890410959
17200.0,17465.8,479.0,0.09,0.09041095890410959
17250.0,17465.8,442.3,0.09,0.09041095890410959
17300.0,17465.8,409.35,0.1,0.09041095890410959
17000.0,17465.8,634.2,0.08,0.09041095890410959
17050.0,17465.8,584.55,0.07,0.09041095890410959
17100.0,17465.8,556.1,0.09,0.09041095890410959
16800.0,17392.7,748.4,0.1,0.0821917808219178
16850.0,17392.7,656.0,0.58,0.0821917808219178
16900.0,17392.7,671.3,0.11,0.0821917808219178
16650.0,17392.7,920.0,0.15,0.0821917808219178
16250.0,17392.7,1273.8,0.01,0.0821917808219178
16350.0,17392.7,1249.9,0.22,0.0821917808219178
15950.0,17392.7,0.0,-0.1,0.0821917808219178
16050.0,17392.7,0.0,-0.1,0.0821917808219178
16100.0,17392.7,1424.9,0.1,0.0821917808219178
16150.0,17392.7,1376.9,0.12,0.0821917808219178
12000.0,17392.7,0.0,-0.4,0.0821917808219178
22000.0,17392.7,2.85,0.3,0.0821917808219178
23000.0,17392.7,2.75,0.35,0.0821917808219178
24000.0,17392.7,2.25,0.38,0.0821917808219178
19650.0,17392.7,4.25,0.17,0.0821917808219178
19700.0,17392.7,4.65,0.18,0.0821917808219178
19750.0,17392.7,5.05,0.18,0.0821917808219178
20000.0,17392.7,4.3,0.2,0.0821917808219178
21000.0,17392.7,3.55,0.25,0.0821917808219178
19450.0,17392.7,6.25,0.17,0.0821917808219178
19500.0,17392.7,4.9,0.17,0.0821917808219178
19550.0,17392.7,4.85,0.17,0.0821917808219178
19600.0,17392.7,4.25,0.17,0.0821917808219178
19200.0,17392.7,5.1,0.15,0.0821917808219178
19250.0,17392.7,5.4,0.15,0.0821917808219178
19300.0,17392.7,4.6,0.15,0.0821917808219178
19350.0,17392.7,4.95,0.16,0.0821917808219178
19400.0,17392.7,4.75,0.16,0.0821917808219178
18950.0,17392.7,5.55,0.13,0.0821917808219178
19000.0,17392.7,6.35,0.14,0.0821917808219178
19050.0,17392.7,6.0,0.14,0.0821917808219178
19100.0,17392.7,5.4,0.14,0.0821917808219178
19150.0,17392.7,5.15,0.14,0.0821917808219178
18750.0,17392.7,0.0,0.07,0.0821917808219178
18800.0,17392.7,6.95,0.12,0.0821917808219178
18850.0,17392.7,6.95,0.13,0.0821917808219178
18900.0,17392.7,6.2,0.13,0.0821917808219178
18550.0,17392.7,11.9,0.11,0.0821917808219178
18600.0,17392.7,10.1,0.11,0.0821917808219178
18650.0,17392.7,9.2,0.12,0.0821917808219178
18700.0,17392.7,8.45,0.12,0.0821917808219178
18300.0,17392.7,22.0,0.1,0.0821917808219178
18350.0,17392.7,18.45,0.1,0.0821917808219178
18400.0,17392.7,16.1,0.11,0.0821917808219178
18450.0,17392.7,14.5,0.11,0.0821917808219178
18500.0,17392.7,13.5,0.11,0.0821917808219178
18100.0,17392.7,39.5,0.1,0.0821917808219178
18150.0,17392.7,33.95,0.1,0.0821917808219178
18200.0,17392.7,28.75,0.1,0.0821917808219178
18250.0,17392.7,25.3,0.1,0.0821917808219178
17850.0,17392.7,90.45,0.1,0.0821917808219178
17900.0,17392.7,77.5,0.1,0.0821917808219178
17950.0,17392.7,65.7,0.1,0.0821917808219178
18000.0,17392.7,56.45,0.1,0.0821917808219178
18050.0,17392.7,47.0,0.1,0.0821917808219178
17600.0,17392.7,190.0,0.11,0.0821917808219178
17650.0,17392.7,165.0,0.1,0.0821917808219178
17700.0,17392.7,143.95,0.1,0.0821917808219178
17750.0,17392.7,124.8,0.1,0.0821917808219178
17800.0,17392.7,107.8,0.1,0.0821917808219178
17400.0,17392.7,301.0,0.11,0.0821917808219178
17450.0,17392.7,270.9,0.11,0.0821917808219178
17500.0,17392.7,240.0,0.11,0.0821917808219178
17550.0,17392.7,214.9,0.11,0.0821917808219178
17150.0,17392.7,471.8,0.11,0.0821917808219178
17200.0,17392.7,436.05,0.11,0.0821917808219178
17250.0,17392.7,399.4,0.11,0.0821917808219178
17300.0,17392.7,368.5,0.11,0.0821917808219178
17350.0,17392.7,333.0,0.11,0.0821917808219178
16950.0,17392.7,565.0,0.0,0.0821917808219178
17000.0,17392.7,587.15,0.11,0.0821917808219178
17050.0,17392.7,548.3,0.11,0.0821917808219178
17100.0,17392.7,510.0,0.11,0.0821917808219178
16700.0,17392.7,835.0,0.09,0.0821917808219178
16750.0,17392.7,816.8,0.13,0.0821917808219178
16800.0,17303.95,658.85,0.1,0.07945205479452055
16850.0,17303.95,656.0,0.13,0.07945205479452055
16900.0,17303.95,582.95,0.11,0.07945205479452055
16500.0,17303.95,929.8,0.06,0.07945205479452055
16550.0,17303.95,963.6,0.19,0.07945205479452055
16600.0,17303.95,835.75,0.06,0.07945205479452055
16650.0,17303.95,920.0,0.21,0.07945205479452055
16250.0,17303.95,1244.7,0.21,0.07945205479452055
16350.0,17303.95,1249.9,0.28,0.07945205479452055
16450.0,17303.95,996.95,0.12,0.07945205479452055
15900.0,17303.95,0.0,-0.1,0.07945205479452055
15950.0,17303.95,0.0,-0.1,0.07945205479452055
16050.0,17303.95,0.0,-0.1,0.07945205479452055
16100.0,17303.95,1424.9,0.26,0.07945205479452055
16200.0,17303.95,1167.0,-0.0,0.07945205479452055
12000.0,17303.95,0.0,-0.4,0.07945205479452055
22000.0,17303.95,3.0,0.32,0.07945205479452055
23000.0,17303.95,2.5,0.36,0.07945205479452055
24000.0,17303.95,2.6,0.4,0.07945205479452055
19700.0,17303.95,4.7,0.19,0.07945205479452055
19750.0,17303.95,4.25,0.19,0.07945205479452055
20000.0,17303.95,4.5,0.21,0.07945205479452055
21000.0,17303.95,3.45,0.26,0.07945205479452055
19450.0,17303.95,4.75,0.17,0.07945205479452055
19500.0,17303.95,4.95,0.18,0.07945205479452055
19550.0,17303.95,5.05,0.18,0.07945205479452055
19600.0,17303.95,4.6,0.18,0.07945205479452055
19650.0,17303.95,4.4,0.18,0.07945205479452055
19200.0,17303.95,5.2,0.16,0.07945205479452055
19250.0,17303.95,5.25,0.16,0.07945205479452055
19300.0,17303.95,5.25,0.16,0.07945205479452055
19350.0,17303.95,4.55,0.16,0.07945205479452055
19400.0,17303.95,5.1,0.17,0.07945205479452055
18950.0,17303.95,6.15,0.14,0.07945205479452055
19000.0,17303.95,6.05,0.14,0.07945205479452055
19050.0,17303.95,5.45,0.15,0.07945205479452055
19100.0,17303.95,5.3,0.15,0.07945205479452055
19150.0,17303.95,5.15,0.15,0.07945205479452055
18750.0,17303.95,0.0,0.08,0.07945205479452055
18800.0,17303.95,6.85,0.13,0.07945205479452055
18850.0,17303.95,6.85,0.14,0.07945205479452055
18900.0,17303.95,6.25,0.14,0.07945205479452055
18550.0,17303.95,9.7,0.12,0.07945205479452055
18600.0,17303.95,8.95,0.12,0.07945205479452055
18650.0,17303.95,8.2,0.12,0.07945205479452055
18700.0,17303.95,7.55,0.13,0.07945205479452055
18300.0,17303.95,15.8,0.11,0.07945205479452055
18350.0,17303.95,14.0,0.11,0.07945205479452055
18400.0,17303.95,12.2,0.11,0.07945205479452055
18450.0,17303.95,11.6,0.11,0.07945205479452055
18500.0,17303.95,11.0,0.12,0.07945205479452055
18100.0,17303.95,27.5,0.1,0.07945205479452055
18150.0,17303.95,23.45,0.1,0.07945205479452055
18200.0,17303.95,20.65,0.1,0.07945205479452055
18250.0,17303.95,17.75,0.11,0.07945205479452055
17850.0,17303.95,62.6,0.1,0.07945205479452055
17900.0,17303.95,52.95,0.1,0.07945205479452055
17950.0,17303.95,45.85,0.1,0.07945205479452055
18000.0,17303.95,38.8,0.1,0.07945205479452055
18050.0,17303.95,30.0,0.1,0.07945205479452055
17650.0,17303.95,121.9,0.1,0.07945205479452055
17700.0,17303.95,102.05,0.1,0.07945205479452055
17750.0,17303.95,87.65,0.1,0.07945205479452055
17800.0,17303.95,73.65,0.1,0.07945205479452055
17400.0,17303.95,235.2,0.1,0.07945205479452055
17450.0,17303.95,211.0,0.11,0.07945205479452055
17500.0,17303.95,185.8,0.1,0.07945205479452055
17550.0,17303.95,163.2,0.1,0.07945205479452055
17600.0,17303.95,139.0,0.1,0.07945205479452055
17150.0,17303.95,393.7,0.11,0.07945205479452055
17200.0,17303.95,363.0,0.11,0.07945205479452055
17250.0,17303.95,330.0,0.11,0.07945205479452055
17300.0,17303.95,295.0,0.11,0.07945205479452055
17350.0,17303.95,269.9,0.11,0.07945205479452055
16950.0,17303.95,541.85,0.11,0.07945205479452055
17000.0,17303.95,508.95,0.11,0.07945205479452055
17050.0,17303.95,463.95,0.11,0.07945205479452055
17100.0,17303.95,430.75,0.11,0.07945205479452055
16700.0,17303.95,753.5,0.1,0.07945205479452055
16750.0,17303.95,718.4,0.11,0.07945205479452055
16350.0,17450.9,1249.9,0.17,0.07671232876712329
15950.0,17450.9,0.0,-0.1,0.07671232876712329
16050.0,17450.9,0.0,-0.1,0.07671232876712329
15800.0,17450.9,0.0,-0.1,0.07671232876712329
15850.0,17450.9,0.0,-0.1,0.07671232876712329
15900.0,17450.9,0.0,-0.1,0.07671232876712329
12000.0,17450.9,0.0,-0.4,0.07671232876712329
22000.0,17450.9,2.8,0.31,0.07671232876712329
23000.0,17450.9,2.4,0.35,0.07671232876712329
24000.0,17450.9,2.8,0.4,0.07671232876712329
19700.0,17450.9,4.2,0.18,0.07671232876712329
19750.0,17450.9,4.2,0.18,0.07671232876712329
20000.0,17450.9,3.95,0.2,0.07671232876712329
21000.0,17450.9,2.9,0.25,0.07671232876712329
19500.0,17450.9,4.45,0.17,0.07671232876712329
19550.0,17450.9,4.8,0.17,0.07671232876712329
19600.0,17450.9,4.35,0.17,0.07671232876712329
19650.0,17450.9,4.3,0.18,0.07671232876712329
19300.0,17450.9,4.85,0.15,0.07671232876712329
19350.0,17450.9,4.85,0.16,0.07671232876712329
19400.0,17450.9,4.8,0.16,0.07671232876712329
19450.0,17450.9,4.6,0.16,0.07671232876712329
19150.0,17450.9,5.2,0.14,0.07671232876712329
19200.0,17450.9,5.25,0.15,0.07671232876712329
19250.0,17450.9,4.75,0.15,0.07671232876712329
18950.0,17450.9,5.1,0.13,0.07671232876712329
19000.0,17450.9,5.85,0.13,0.07671232876712329
19050.0,17450.9,5.0,0.13,0.07671232876712329
19100.0,17450.9,5.25,0.14,0.07671232876712329
18800.0,17450.9,6.4,0.12,0.07671232876712329
18850.0,17450.9,6.0,0.12,0.07671232876712329
18900.0,17450.9,6.05,0.13,0.07671232876712329
18550.0,17450.9,9.9,0.11,0.07671232876712329
18600.0,17450.9,8.95,0.11,0.07671232876712329
18650.0,17450.9,8.0,0.11,0.07671232876712329
18700.0,17450.9,7.15,0.11,0.07671232876712329
18750.0,17450.9,0.0,0.07,0.07671232876712329
18400.0,17450.9,12.75,0.1,0.07671232876712329
18450.0,17450.9,11.85,0.1,0.07671232876712329
18500.0,17450.9,10.85,0.1,0.07671232876712329
18200.0,17450.9,23.5,0.09,0.07671232876712329
18250.0,17450.9,19.95,0.09,0.07671232876712329
18300.0,17450.9,17.1,0.1,0.07671232876712329
18350.0,17450.9,14.85,0.1,0.07671232876712329
18000.0,17450.9,48.0,0.09,0.07671232876712329
18050.0,17450.9,39.25,0.09,0.07671232876712329
18100.0,17450.9,33.0,0.09,0.07671232876712329
18150.0,17450.9,27.55,0.09,0.07671232876712329
17800.0,17450.9,96.55,0.09,0.07671232876712329
17850.0,17450.9,82.0,0.09,0.07671232876712329
17900.0,17450.9,67.8,0.09,0.07671232876712329
17950.0,17450.9,57.5,0.09,0.07671232876712329
17650.0,17450.9,156.95,0.09,0.07671232876712329
17700.0,17450.9,134.85,0.09,0.07671232876712329
17750.0,17450.9,114.0,0.09,0.07671232876712329
17450.0,17450.9,265.95,0.09,0.07671232876712329
17500.0,17450.9,234.95,0.09,0.07671232876712329
17550.0,17450.9,206.0,0.09,0.07671232876712329
17600.0,17450.9,181.85,0.09,0.07671232876712329
17250.0,17450.9,397.4,0.09,0.07671232876712329
17300.0,17450.9,366.0,0.1,0.07671232876712329
17350.0,17450.9,329.8,0.09,0.07671232876712329
17400.0,17450.9,295.85,0.09,0.07671232876712329
17050.0,17450.9,545.45,0.08,0.07671232876712329
17100.0,17450.9,514.7,0.09,0.07671232876712329
17150.0,17450.9,475.0,0.09,0.07671232876712329
17200.0,17450.9,435.0,0.09,0.07671232876712329
16900.0,17450.9,680.45,0.05,0.07671232876712329
17000.0,17450.9,593.0,0.08,0.07671232876712329
16750.0,17321.9,768.65,0.16,0.07397260273972603
16550.0,17321.9,963.6,0.19,0.07397260273972603
16100.0,17321.9,1350.0,0.16,0.07397260273972603
16250.0,17321.9,1244.7,0.21,0.07397260273972603
15950.0,17321.9,0.0,-0.1,0.07397260273972603
16050.0,17321.9,0.0,-0.1,0.07397260273972603
15850.0,17321.9,0.0,-0.1,0.07397260273972603
15900.0,17321.9,0.0,-0.1,0.07397260273972603
15000.0,17321.9,2367.35,0.03,0.07397260273972603
12000.0,17321.9,0.0,-0.4,0.07397260273972603
22000.0,17321.9,2.3,0.32,0.07397260273972603
23000.0,17321.9,2.15,0.36,0.07397260273972603
24000.0,17321.9,2.25,0.4,0.07397260273972603
19700.0,17321.9,3.5,0.19,0.07397260273972603
19750.0,17321.9,3.35,0.19,0.07397260273972603
20000.0,17321.9,3.6,0.21,0.07397260273972603
21000.0,17321.9,2.75,0.27,0.07397260273972603
19500.0,17321.9,3.75,0.18,0.07397260273972603
19550.0,17321.9,3.7,0.18,0.07397260273972603
19600.0,17321.9,3.5,0.18,0.07397260273972603
19650.0,17321.9,3.6,0.19,0.07397260273972603
